gene_id,split_role,inner_angle_deg,rotor_travel_deg,A,B,C,raw_torque_nm,fem_sha256,ans_sha256
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.722699671145662,903e86c589d90597d8247a383cd1822e86b081babfef78a941f5e0d377095a5a,f26f54cef2c25780d749df2140a4480c6a17db45a6a255abc2ddae127e5e6aa2
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.87325981211118,341c955cdc694a13c24e8b17ae6e15c8a287721db541956bb1d09b4dfcb1f2dc,40a5bcdfb98004dbc95cc8fd2cad9b6b17eb991c6c95d99e1cd394496b666dbb
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.909782108074884,e617ec4f32cca551634696041a2e59d6b9c3dbbbac13aafaa4a7bc112aa8662b,bd299ce3af1a854312b5c9ef7a14c08fe1d7ee00e36e833c986b52c361b32b44
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.783566945631861,9bcab7267176562d2c84c032e38a7909c5e77dde7ffa176a44bde4a97c18224f,b2ce9e0aee8131a14e5dd29d64d950f937ec3a3bcb0be2ff1789a0c016894fef
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.063443411943207,3e0ed9be8592707116a0936d02c04da515c851187328c4054366ee45d4d2adfc,4cf741c564c13d9fae5d2eeacf9ab780c7fb5b025706eb51eda20c108af1dd7b
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.70848937507698,ee0416e7837d5d79fa49f0d5db5753e52ccd7a95621b7051533afbce10f94933,1e7647a9860c3864703fdad447119c9a9086db1bcba96e13e56e43e84be7e3ed
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.666834450121929,f8acbd7c64e3548711ee02830da6b306248fb89d62398450631e2c2c6346fa3b,8d7ac2e50527d2b236d62cc41394c715010e409a6e922aa3f331aa6543487acc
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.958449353578927,ff42c8a6a280a8d6e10d9a56f4d1acc372676af23646451c174796e1310961a0,43df24f0ede2e6ed46ac1a38544653cc47fa538514fbdb9189dd7c449a38849d
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.788295183157147,6c11f365e8c8b6fe4f09621a97b7625a58373f011e84a3f16745a5fd32ba6c69,d3d5a6b36b56279bb96f00852473b563712431c2402f52a329dec4414b4715c7
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.054438952942074,5d115f48b98e8c6da6a4110b451163b8583dc8e8affb244262b33d285175ec84,9a50704c721d04ca6308a28e134e6c164b173a985ff3462719d7a54342325072
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.54292226845559,3594fd65fd8bc56e7d8dd60e15e217e05da5fcfdaf1d4f41bd6e1240e97a9793,dc68fd0269d8f159c284020a9a9c18e751a1c0ef864c97d97a11729749c0424f
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.422312743859738,d43f1f3ea5da4b6e83a9802a1b43a2ac11667c4c73578b945ed95e71c9c32c3d,cdf3fe7993e2386735777e80443f2f88ec4a22277138cd455ffd529eda85b756
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.276232223408531,72100e077c3a39a4374dedbad5260f404fa940e7742f01bb04a66ef8eb08ba1f,077d43651f7a901ae27dcedfd4418a9924cc9e5e44716e36449adf3a24734ea6
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.354893086841642,979a556b418783e8099a899769eb1d9ef588c410b2640b8c77cee5d8c7b41a85,59ccf831a4ad43c1cdaba1dd90df36eac9b2e69bd76a43cceb4fcbc67fc5ddf6
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.291476500992201,ed696f73aa186463f625323037dc2b544317c9993563b71bba8f8aef62be5193,e91c6d0e5e8a0605797f4ed9cd7bf50cafd99dcf07f7c49c0f0a246b5f916641
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.543483595605012,ff09f813bc0e96e79581033b02b24eca5e9de0c86a71509f3b5b0d7f9a04083f,bf7543ac248803e1a1945c6876ebe8056c70e31879a09adf732fea431a07e9f3
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.90453593640751,9063fcfa776a0cd96c60d604c4a8688c76dfa68de76ed662fa7120d2f7582fa1,dc1c9db005ee07c2bb7c50cb82a2f80389d8f96ccb5ea60b06c06adf500b0920
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.874378773387194,48458aca113d1d75f1e00337dd6f18b45e2e1b4f8b120ad174a1eba2e42b19fe,6b56b575fb1228f5d5dc3cb33c64d6a8fe6d722f0adf30cfbf068a97ddbf720c
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.745746748179861,211709b83dabdfe0f7678fbae09d65f6af1d08edd9e6e1e942ad9e2a3e16b61e,05d8accecc946e2d1c6a5a6171ed7597b202f965daab6e71d747517218fe287e
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.858406224482804,c6bf9d416ac664d0e54450471d8f59b6e1b08e18e909e9c2c66a823115cfe10b,f16cad80bf528fbe37e3bd40f1c7337f2523235a4dbaa1229a9a72d28b761bee
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.767191151926577,a364aac4f18946991059d59d617e00ca1c7008bbe762d3961abc6e481ef1798c,e066215b43ca470f73f373af0b4cb0ae7fa075d1f4c960c3178c523dd23b36f5
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.907922832530283,db0ce84a70ffeeef3fb33d3f2f8f2bb78985dc3a2a254cebeb9377c7790fa4e2,ce65c1f8a129212e5a18dd60c848d45bd425c2c37cc5910e2259eb6a8a54ed07
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.330926345268785,1e2986375b37ec238252e03645fd3d6a37cba6b7dbb4853b9081f83f36ca1522,fcb3cf76fb8487d999def6cef27ac99810ae19510e5abe03e39b279a1bfc9d23
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.330849798276955,8f5184d7fd06a2c9eee3656e6446495c31bb31271ff19edc858e2bc288f7b8f3,84a8f2cee3409ac0f49ae865f9f1597b4bb791c88e702f06696b4c5c0a05e3ab
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.41911870167799,e5ef6fb0aa201e030d43f800c2393eefb6de2e0669b69c79f0aef9379b0b3c88,57040380acf09db7c0fb9e6b1780c8905941df6092957bdb845ac6ab217821e8
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,3.267715062353917,2d49e68f0eced79c4ef1cd19567177ea08d21ac4d98a38dd2faf81da83965940,95d817f9d08282a2169a39a8cce243aa0388e1a7097d96f14a1f5b64d2b7a2b6
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.765524944485543,ecf95b62b1ea7fbb9f22cd08ccbfcdc89caebb61de85712f5964a1af64ecc041,1b136e3ea40f0e36ede0a475b49975903be3b849dbf4a00ffe3c0a19d3595602
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.333804029416511,16b3126f7e29b9597cc1cd0e2ee3354e68c9e92dc8db0b842e64305d7f3e5e7d,8133df0f4b06496aed04a96a8e8b60145909c2f5be0e46534a0d13b3fa685f33
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,0.9306262298675553,b0b6721f3e51af7ff7460b6fee465c8cbbd7b60ea6eb4f12a801796c569c2c7d,fe64b99b0e6417e9e95a85bc8db38c1754c6e59f4ea9d332055f16edefce7859
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,0.9781015542675839,292a3acbcbb70d2d8a966714bb9da2cba0f4259c76708d3b7292edcaa22eb061,6b7eae4d77efb0c55ceee5e23679f3e14e2e35fadefc92541bca8c8f08108190
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.109031137704527,e9502e6768fbbddcc2170881e3f4c2cdc1f5c613ec6dd0f3de519ae2405d0fe9,2350eaaef34d56baf03a75efc87e07aa889616ef24a006447ee2583249287dad
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.102661660793343,d8cacecdb09aa9438a5b3cd2a1a5ecf8fbc049689615f6f17b73e62a8a16c214,7131d98383bed6071ca9b874df813580fbf29d190f777bddbecc1657655ff68a
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.096566632832265,a04279ff638a871e7b989aff70f38e475735b1c044668fc3eac5c1976e5a85a8,5455098865d3e832d3736cbc69acbd43a1c594d1138c574a60dc588f99165672
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,0.9303838015738866,546207f648355cdff8a95433972dd4557a2c4bfce5103e60955c9638fc26ed27,f370f29d9f1fe0e1c752e544d309823bac12c636be9ddf4fcda2ee3df847568e
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.743487939534266,2ffbd6d1e52be99d9455214f974dbaa10d066efab8869a671f6235668d17d254,1fbee1212eb6ce5ba38487c85fcefffb8cbe5040ca7bcea46777189c183d2d72
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.884869565232282,19ccdef3e3ba2bb8eaaeea68100a2b646d7ef9460338441776c0f7a7e277f4d0,715aaebb8617f7cc6b34ae455ec33ec2672e7525d24dd12ed11daeabcf63e2de
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.754781942399985,c98ca87276f1e8a0a90cd22b6f91c6cb8123ac4b6bde446e3472da4c29110761,beb9ecfa037671fbb34224344e33b69d2ae8ab49ce8a96dfa870fa786a56b94a
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.528285244001324,d7de52db805e1470b876b2b86be6a61c38e28e6dc7d2ecc9d0e315a930b7e9f9,4a1a949a3fc91902569fb12bcb07690dfd49654c0d88c5f68d05ef77ced4e1bc
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,4.300544574115601,d08abf960b279acb4768520c9bf7b3dd6239eaf8d4ee394f280ad36907c0a8d8,fdd48808534196630aaf436aac31b668fcb1134a7965846593f514acd33a6aa3
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.742674256009785,3e4db302da79073fdc26bdf6ba2c0d1fb74bea2ec369161405625d9172261c8c,af05e9b038dae867bb070a0ae40db94214ceb727e3997852cd31a39cbabe3228
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.365574332646593,a43ad87da0a5961818cf19b0564474023637d1c74281edb0d9e42f0ab5a4653e,741bc46f7fb1ee5ba6ccd512e4bf361f044c27722e4e17d7d5551fe8f1f9a564
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.59323122365725,1930a67c9b08de107b3883831542c8038e94deee71c72dccef0ce2930aa60b6d,b3927141c5fd31088cd7d9f62cda26831bebdcb80e4e4404f1294f8d51a824fc
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.95723545482145,27dae3e4952a91f51cbcc6dd4b7431a4ecf9ef107cc844f9c9faed99b90563f1,497779c1a9bfeae6c9a9a842fc4d922e85277e6756b27f5054e2ee579a0141da
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.933188749155165,7ba479f74fb7b439494939683c30ec4dc4dae69a0a4dce0921ab587d8dee9386,f211c94dd39cfe104cda4a16444783f9d32041274cc27d1a704d747e849c0bb4
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.121756982773371,2b4b590f1db7bb8c461847e5b01d7b612830cbfa83902e21ef2daebf5a9090be,695c65ce90ef0dbe3d4b14e3f78978fd95e6886cf815970b1d7b348c3b0a48e3
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.369418959286284,0b86837bab0012b7c071314e8700bafa7e0fede932745a2232b0b561f5d6faac,0ceb6f87833c1cc251ad42e7ab6961857c569b92d7f36e388e9510eb35b3874e
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.189043392418074,906f174bcfa8c5ea9210dfaeb0da824cd6e267cef0654123f8eca5f6e75f536a,99111fd1606e4e8fad6d6444cf77b025df266ea219ca8f6790dc6c8ad72eff19
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.159631964629348,38edec0f22d138f67c93fa153675fdcc7491d2cfeb4b1b21214a34ce093598e2,abd78d94de151366ab36911fd5925b0c103958764216b55b509175adc3d60d66
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.391350730428996,4c038bd6a6f9dce3813ef151e25d2291ade6f1f2dece219b0e8d768e18c6b8c4,04ed99825c6e5ca3bd3cf69e0459561e0faa89a107d786da89ec98a1379fc991
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.840944739126101,6cce7637a5638b22706fd5d1a6207b7424a4ced3c7fe28b4df9f05e3b2b4ce73,09ef92ffb6d0d23d69ae5a7e3b057c7f82e038395751c9e7657b565716de6a3b
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.521842329120774,ae1192706a43491a33213978535fd5ff5f2986ed645a9a4dec4c8f79f10254da,75837d75b48d15fa0e330874b2a31797c436f4c6debf80043450ddf724d4d546
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.188739119756563,6d33e63c24cf8f77b94f7cbd338c155fdc35f2b25ba9db3a9fe56c5eb752dbcb,a9f9d69e000b891dfeb23560db057f23e7fe97c398b421c8bbd2914e31c2fb8f
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.146350525984125,5a4ddd4b628c312b42ff8db1990e0fa0bda09a9a7e94e14e262fc2c591e6ca41,20dc8feb91a3405ab369658194e8fe0d9a523d76f1d42bc251d2c7ff01b9d0e0
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.344299386658602,dde6b3eeb8d098fb4856146eb5564dfdba93644c100363d74cee2dd7ba302663,d6a2e4ab5facc2e15e3cf3fc26862171d5b4e05f9da359575f1a1ef5c2a03c7f
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.181088005568763,d149d8f885833fe47f3fa07dfa455c8fb3919bcbac542990652cdfbfaa732d93,9f2f04bf65f060c69bc13ffac4ae5101bff107067001861872bd9c2156dcc458
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.088802073511153,e366ef98429d4c10c7171eedd654fd9f56bb34b9123580704e93849d4b26a609,2fccf189b773b3f2c83731a8391cfa015eb7c9ad87d00ae05bfb59f363635728
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.589714101372596,e6ac448f8d91325ce87c26f00214e3eae2f5a2ebb2d739dda9ac402226fb4b59,bb871ecf9240c4e186b66d2ce453b2fba230088a0d555fa7b001b66a36add8a2
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.138172193322903,f49b031c6fe6b7e09d06f3133bb2c4fafd661e7eb1ff2fe1e287e173e41a7927,c83fb71a48f59d526d85d2b38872f6c341f93734a3f36a56f7b93cc2c2853719
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.683031764866694,332e48436c8b219244d04ae9857fd785aac6a29e40433ddc526078ab27d4f88d,455d63368cf3feaac0638d065bd98888b29a5bed7ae4a214f0800093955e5f1e
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.980641404603734,901e9a9e844a71e2c934a2fd7f6821fd0945457b80de752de5382f9a8cd0da18,d676e73a19c9e15ab7d3a5e75f97648000b558c84a05d4523c1ea153d6bc6ce4
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.976538198131012,6f136e721bdf889d3472c5ebb3c3cc89329a9913f3a457c2294447d17d223de3,4f8b8dbe6a8473250a8bb69f2b8941f06292c5585bc6a2e65b5f22339f0cd875
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.621591863001177,f12e102e24694597931694e9dd9d5df534f41209bb579ffb4cbcbcafda15e0b2,ebd45bf9f2bd55cbaa7fd62175c5eaf36ef2aec17ed2db2c373c783c2aadb0bb
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.582992498311174,041bc955438aa1886eb0d2cb964604470412404c719dfe40e7512a881ce6698c,cb2c4174ed4861384a150b3f7a1ab2cac950cc5823fb86bed8eb098cae1229cc
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.692173180632254,9ea740e67f2e3c571ef5188febdcb6c3fc3313d9f54dac286af93b9f60b84bdd,6ceaed992672754b33a0ac8064ac1d7aa0e55593c2572559666554acf20852da
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.596291596847674,7945bca8452ce7d609976d0f56b9cdebcc900efa872804db3f7bb54710b6c0ec,870547dfba153f5e57f5e71bd59cbbb0a40aaa8d7fa7b6bee69e172436fc7fec
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.150350146158496,d603cb7d501d2fa6cf16d31161332977e7d6e4b17f600f6422ed96b04b2d7502,d788920631edd3a7a7c2f029a7d9c99deb6fcfbab0d9a66d26dd3e6fd8ef7aaa
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.859947153040622,f1f017630433790b0e0e442c2a59141d65dce260991986f169fed3d00d76cb91,f70801e655ccd4356382c11c733b872afc5be1795289bd4d724e09854af5b2f3
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.818231431029751,cd1edc1c6cfd94a9d1ab6fd46ef87903b65978faf07fcf1e68de5df7d2afe218,3e38e91a1f4a136ce90fc07e802071370ab21c799eff55976d8bb5746fe3f40e
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.792095733492517,e118cca661d5c7a3ff37bae7ce491c090e30937febfcb65fb0ecf47db1122c6d,85eea0e944b9a79cfd015224e2ec61f845c579ab13da38de201a7e516789fc7d
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.592743913181525,3208941468266f32845b037098e39a620ae8198dbed7fcee09a8f2834eaac2d0,c7ca86d240c3040aee3eae90030b00f0fac46e76b48f29769952a6adac528aed
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.173266020786478,ff5c2f3211fb94175487f082eabdcd135a2d1a140ee41557f419cb2eb24cb2c7,dd3ca7b47c2f2f23fc35f28fb0c3b3960b192ee8f16be57026ae02e2252ca266
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.233300373801859,7eb85d92a416a8c6bb586e862b48faf61829328fadb22b9be1042ce8492fd3bb,5ffd8f520863b668975359c5b27fc79ec9ee6575174222af6e9fc8b354ad24c9
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.423495301997467,55c702cdd12312c3cdf1349d7ae07021a42b2881e84bc86b1aeac86096b6eda1,537767f24e883aede2aee140881a8c54860c6e5eadf207494de40026d68d3701
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,4.013644950858782,53074c4c98bfb1d74d4b01c7921e286650410a30ea26bbc86b9de24bc52e59fa,43a8ffe877eaeb3a87558d4c6ac9153554c4bba0720707df89a70f788ecfd570
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.710373811401075,32663112a44d2282558c70a49ff0a3d8f27407f387f30dca267b3e766bd17bec,590f64e87c7f48faa9f79c4e0e6ccfa115eb21f6742a7f0c813a12174930f669
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.170882011862646,c5ea9ae44a25e5cf963cbb5df7a4e02ffe77eb9708d8127304d643acf8ae0a4c,2e50aab52cc6567a851c7053ce6824165539becdc92f7fa4b182f5ded4254cc3
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.492741340483259,58d877606ecce2a0c3fa7ecf4fb4d0b1ced45c892f6af28d2159f547e0ca6b37,484e80eb387cfd44b9a9ac2ab439ebeef77bef34dd3538df10b347a0e6a06230
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.726186297795532,e03b428b64eb02e6f7d71017c02b9157cb719cd87a915b4c75376b143774b8a1,a287c886e5ed6f0265ecf796faa2174b79d518172f9c9f447d90b0424dece7fb
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.215310882902835,417e09539bd5c5158996293a12f555c09ad3fbea74a091f330538833645639a0,cc4b95dd8f8f24ced3d1a27c0ef8020ecd918d36e0442a097ff7fb729699f5c1
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,3.864592771355911,0acfdb888db54d92f2d81b4dc64d7092405df421961d28622c7e1a45836b1d36,039d3481d5964968db698307024f544bc36d9d102a251a17b5532606b0c19adc
