sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000169,9.0,completed,0.7147035845664884,1,0.0,0.5785679999971762,41.492381499992916,0.037701699999161065,42.22123769999598,24562,47884,38176,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000169\femm\angle_9_attempt_1,,,2026-08-08T19:59:48.660+02:00,2026-08-08T20:00:31.837+02:00
S000169,12.0,completed,0.7261703316337863,1,0.0,0.5316208000003826,28.393116799998097,0.0326956000062637,29.064932200009935,24562,47884,29532,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000169\femm\angle_12_attempt_1,,,2026-08-08T20:00:31.898+02:00,2026-08-08T20:01:01.799+02:00
S000169,15.0,completed,0.71450904695688,1,0.0,0.5027838000096381,18.415595900005428,0.03398319997359067,19.05863769998541,24562,47884,37180,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000169\femm\angle_15_attempt_1,,,2026-08-08T20:01:01.868+02:00,2026-08-08T20:01:21.653+02:00
S000170,0.0,completed,0.3125304096009038,1,2.5422681999916676,0.5312012999784201,11.294467700005043,0.0370884999865666,14.530214400001569,26369,51502,30276,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_0_attempt_1,,,2026-08-08T20:01:27.298+02:00,2026-08-08T20:01:43.408+02:00
S000170,3.0,completed,0.2635726121509719,1,0.0,0.530725100019481,15.260566099983407,0.03553339999052696,15.946354200015776,26369,51502,35008,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_3_attempt_1,,,2026-08-08T20:01:43.468+02:00,2026-08-08T20:02:00.232+02:00
S000170,6.0,completed,0.297487780140636,1,0.0,0.5312504000030458,15.455070299998624,0.04162580001866445,16.145497999998042,26369,51502,25056,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_6_attempt_1,,,2026-08-08T20:02:00.293+02:00,2026-08-08T20:02:17.270+02:00
S000170,9.0,completed,0.3585213368500148,1,0.0,0.5472743000136688,16.50794219999807,0.03981530002783984,17.214769999991404,26369,51502,22056,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_9_attempt_1,,,2026-08-08T20:02:17.336+02:00,2026-08-08T20:02:35.397+02:00
S000170,12.0,completed,0.3694606772688683,1,0.0,0.5060544000007212,13.06681699998444,0.037505900021642447,13.724876499996753,26369,51502,11504,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_12_attempt_1,,,2026-08-08T20:02:35.467+02:00,2026-08-08T20:02:50.031+02:00
S000170,15.0,completed,0.3121875963227536,1,0.0,0.5289246000174899,11.913746800011722,0.03553729999111965,12.598889899993083,26369,51502,32232,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000170\femm\angle_15_attempt_1,,,2026-08-08T20:02:50.099+02:00,2026-08-08T20:03:03.500+02:00
S000171,0.0,completed,0.5355381357643076,1,6.298232800007099,0.5901512000127696,27.789411700010533,0.044112399977166206,34.85576320000109,29763,58292,12684,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_0_attempt_1,,,2026-08-08T20:01:27.321+02:00,2026-08-08T20:02:04.461+02:00
S000171,3.0,completed,0.4259667391622833,1,0.0,0.5580615999933798,48.31293359998381,0.03983419999713078,49.04813029998331,29763,58292,26348,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_3_attempt_1,,,2026-08-08T20:02:04.514+02:00,2026-08-08T20:02:54.412+02:00
S000171,6.0,completed,0.3372115513374654,1,0.0,0.5665115999872796,50.00128989998484,0.04439010002533905,50.74664919998031,29763,58292,15060,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_6_attempt_1,,,2026-08-08T20:02:54.481+02:00,2026-08-08T20:03:46.045+02:00
S000171,9.0,completed,0.5480472062701504,1,0.0,0.5659067000087816,31.151098499976797,0.04174079999211244,31.88718130000052,29763,58292,7644,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_9_attempt_1,,,2026-08-08T20:03:46.097+02:00,2026-08-08T20:04:18.743+02:00
S000171,12.0,completed,0.5699152003610741,1,0.0,0.5633871000027284,28.429393700003857,0.04848289999063127,29.174172400002135,29763,58292,13768,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_12_attempt_1,,,2026-08-08T20:04:18.804+02:00,2026-08-08T20:04:48.763+02:00
S000171,15.0,completed,0.5343761439329696,1,0.0,0.5392418999981601,24.968864499998745,0.03887899999972433,25.672677799972007,29763,58292,34220,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000171\femm\angle_15_attempt_1,,,2026-08-08T20:04:48.825+02:00,2026-08-08T20:05:15.275+02:00
S000172,0.0,completed,0.6989802878601937,1,5.2155212000070605,0.46888420000323094,9.693316699995194,0.03284269999130629,15.522610300016822,22379,43526,8556,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_0_attempt_1,,,2026-08-08T20:01:27.352+02:00,2026-08-08T20:01:44.716+02:00
S000172,3.0,completed,0.7124158244173623,1,0.0,0.46299649999127723,9.02638389999629,0.0322675000061281,9.622729299997445,22379,43526,19088,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_3_attempt_1,,,2026-08-08T20:01:44.769+02:00,2026-08-08T20:01:55.244+02:00
S000172,6.0,completed,0.603679543831836,1,0.0,0.44840779999503866,12.710760999994818,0.0333198000153061,13.297897500015097,22379,43526,17152,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_6_attempt_1,,,2026-08-08T20:01:55.318+02:00,2026-08-08T20:02:09.435+02:00
S000172,9.0,completed,0.6901890057111701,1,0.0,0.4446738999977242,14.5945046999841,0.03799469998921268,15.178884900000412,22379,43526,13212,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_9_attempt_1,,,2026-08-08T20:02:09.506+02:00,2026-08-08T20:02:25.510+02:00
S000172,12.0,completed,0.7052189293521185,1,0.0,0.4543705999967642,14.785401999979513,0.03138880000915378,15.374873699998716,22379,43526,21464,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_12_attempt_1,,,2026-08-08T20:02:25.579+02:00,2026-08-08T20:02:41.772+02:00
S000172,15.0,completed,0.6994190775869232,1,0.0,0.4533469000016339,8.440152600000147,0.03364599999622442,9.030349499982549,22379,43526,7884,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000172\femm\angle_15_attempt_1,,,2026-08-08T20:02:41.841+02:00,2026-08-08T20:02:51.688+02:00
S000173,0.0,completed,0.5056137569048478,1,5.735345099994447,0.666404399991734,92.48788319999585,0.042787799990037456,99.06931399999303,30768,60300,15512,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_0_attempt_1,,,2026-08-08T20:05:16.012+02:00,2026-08-08T20:06:56.917+02:00
S000173,3.0,completed,0.4470892828220779,1,0.0,0.6376958999899216,57.84684829998878,0.03975019999779761,58.6620033000072,30768,60300,5156,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_3_attempt_1,,,2026-08-08T20:06:56.969+02:00,2026-08-08T20:07:56.414+02:00
S000173,6.0,completed,0.4325742218674717,1,0.0,0.6193034999887459,71.88019530000747,0.04228449999936856,72.68253260001075,30768,60300,29584,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_6_attempt_1,,,2026-08-08T20:07:56.467+02:00,2026-08-08T20:09:09.893+02:00
S000173,9.0,completed,0.3041766608143496,1,0.0,0.6109733000048436,72.16096660000039,0.042715399991720915,72.95024619999458,30768,60300,16644,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_9_attempt_1,,,2026-08-08T20:09:09.968+02:00,2026-08-08T20:10:23.679+02:00
S000173,12.0,completed,0.3873560069189173,1,0.0,0.6280603999912273,65.31756019999739,0.04985850001685321,66.13582080000197,30768,60300,25656,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_12_attempt_1,,,2026-08-08T20:10:23.747+02:00,2026-08-08T20:11:30.663+02:00
S000173,15.0,completed,0.5072889689849096,1,0.0,0.5953947000089101,72.08062930000597,0.044170399982249364,72.85887419999926,30768,60300,22948,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000173\femm\angle_15_attempt_1,,,2026-08-08T20:11:30.726+02:00,2026-08-08T20:12:44.441+02:00
S000174,0.0,completed,0.6856335876591524,1,3.1335901000129525,0.5249991999880876,28.81246290000854,0.038895699981367216,32.62817150002229,25965,50690,38064,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_0_attempt_1,,,2026-08-08T20:05:16.023+02:00,2026-08-08T20:05:50.497+02:00
S000174,3.0,completed,0.6166113307980584,1,0.0,0.5390062000078615,37.07336020001094,0.03681079999660142,37.77018870000029,25965,50690,32368,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_3_attempt_1,,,2026-08-08T20:05:50.550+02:00,2026-08-08T20:06:29.117+02:00
S000174,6.0,completed,0.5782172892799775,1,0.0,0.5009340999822598,45.221130499994615,0.03761229998781346,45.876717000006465,25965,50690,32656,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_6_attempt_1,,,2026-08-08T20:06:29.179+02:00,2026-08-08T20:07:15.917+02:00
S000174,9.0,completed,0.6665820115848015,1,0.0,0.5127632000076119,29.063585099997,0.03703690000111237,29.7246425000194,25965,50690,8248,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_9_attempt_1,,,2026-08-08T20:07:15.986+02:00,2026-08-08T20:07:46.550+02:00
S000174,12.0,completed,0.6962083268033009,1,0.0,0.4987237999739591,36.594099400012055,0.035257000010460615,37.2415500000061,25965,50690,23376,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_12_attempt_1,,,2026-08-08T20:07:46.615+02:00,2026-08-08T20:08:24.608+02:00
S000174,15.0,completed,0.6849810737970765,1,0.0,0.5193648999847937,31.807347900001332,0.03442400001222268,32.475428500009,25965,50690,28012,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000174\femm\angle_15_attempt_1,,,2026-08-08T20:08:24.670+02:00,2026-08-08T20:08:57.921+02:00
S000175,0.0,completed,0.798526201036505,1,5.018233000009786,0.5107917999848723,19.670385400007945,0.032945800019660965,25.33985460002441,23410,45576,6332,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_0_attempt_1,,,2026-08-08T20:05:16.047+02:00,2026-08-08T20:05:43.533+02:00
S000175,3.0,completed,0.7862604470081762,1,0.0,0.4731839000014588,19.842324499972165,0.03322039998602122,20.456766299990704,23410,45576,11736,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_3_attempt_1,,,2026-08-08T20:05:43.584+02:00,2026-08-08T20:06:04.835+02:00
S000175,6.0,completed,0.8258012658184055,1,0.0,0.48200240000733174,22.492409400001634,0.03190210001775995,23.107759600010468,23410,45576,24004,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_6_attempt_1,,,2026-08-08T20:06:04.904+02:00,2026-08-08T20:06:28.850+02:00
S000175,9.0,completed,0.7592610047000813,1,0.0,0.4740749000047799,16.583251000003656,0.033019800001056865,17.194238800002495,23410,45576,31336,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_9_attempt_1,,,2026-08-08T20:06:28.916+02:00,2026-08-08T20:06:46.907+02:00
S000175,12.0,completed,0.7291774440228814,1,0.0,0.47119320000638254,15.305828900018241,0.03314759998465888,15.91821199998958,23410,45576,17024,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_12_attempt_1,,,2026-08-08T20:06:46.976+02:00,2026-08-08T20:07:03.699+02:00
S000175,15.0,completed,0.7964806984250022,1,0.0,0.47786650000489317,12.615875299990876,0.03457789999083616,13.244348600012017,23410,45576,18992,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000175\femm\angle_15_attempt_1,,,2026-08-08T20:07:03.759+02:00,2026-08-08T20:07:17.811+02:00
S000176,0.0,completed,0.8748377700024731,1,9.557230900012655,0.5055146000231616,20.495800700009568,0.03720270001213066,30.71878630001447,24892,48552,23156,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_0_attempt_1,,,2026-08-08T20:12:45.455+02:00,2026-08-08T20:13:17.953+02:00
S000176,3.0,completed,0.8254980779414932,1,0.0,0.5719756999751553,15.435613800014835,0.04410159998224117,16.172676099988166,24892,48552,20000,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_3_attempt_1,,,2026-08-08T20:13:18.024+02:00,2026-08-08T20:13:35.183+02:00
S000176,6.0,completed,0.9246344207887407,1,0.0,0.5412163999862969,23.703769699990517,0.03685330000007525,24.40757899999153,24892,48552,12992,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_6_attempt_1,,,2026-08-08T20:13:35.254+02:00,2026-08-08T20:14:00.684+02:00
S000176,9.0,completed,0.9318838839253177,1,0.0,0.5722526999888942,16.572678700002143,0.03946679999353364,17.320314700016752,24892,48552,13208,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_9_attempt_1,,,2026-08-08T20:14:00.765+02:00,2026-08-08T20:14:19.177+02:00
S000176,12.0,completed,0.8838648286913033,1,0.0,0.5676588999922387,16.402889499993762,0.03509930000291206,17.12882169999648,24892,48552,22144,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_12_attempt_1,,,2026-08-08T20:14:19.247+02:00,2026-08-08T20:14:37.337+02:00
S000176,15.0,completed,0.8756685573854421,1,0.0,0.501834200025769,17.742482200002996,0.03366980000282638,18.39717360000941,24892,48552,22404,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000176\femm\angle_15_attempt_1,,,2026-08-08T20:14:37.401+02:00,2026-08-08T20:14:56.519+02:00
S000177,0.0,completed,0.8766309483100513,1,9.532509399985429,0.44931300001917407,12.225411400024313,0.029411600000457838,22.328260999987833,19897,38548,16336,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_0_attempt_1,,,2026-08-08T20:12:45.471+02:00,2026-08-08T20:13:10.696+02:00
S000177,3.0,completed,0.8270753488441782,1,0.0,0.4448215999873355,12.463401899993187,0.03202380001312122,13.05677170000854,19897,38548,24012,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_3_attempt_1,,,2026-08-08T20:13:10.755+02:00,2026-08-08T20:13:24.735+02:00
S000177,6.0,completed,0.9225144104796014,1,0.0,0.4507050999964122,15.277410699985921,0.034695400012424216,15.859000299999025,19897,38548,10544,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_6_attempt_1,,,2026-08-08T20:13:24.806+02:00,2026-08-08T20:13:41.638+02:00
S000177,9.0,completed,0.9313680895825869,1,0.0,0.43445129998144694,14.609810699999798,0.035496900003636256,15.185220899991691,19897,38548,28112,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_9_attempt_1,,,2026-08-08T20:13:41.711+02:00,2026-08-08T20:13:57.831+02:00
S000177,12.0,completed,0.8831299907306829,1,0.0,0.443412199994782,12.706213299999945,0.03098040001350455,13.29629460000433,19897,38548,29976,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_12_attempt_1,,,2026-08-08T20:13:57.901+02:00,2026-08-08T20:14:12.176+02:00
S000177,15.0,completed,0.8770426344548794,1,0.0,0.44064329998218454,15.029635000013513,0.031658400024753064,15.626456099998904,19897,38548,19744,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000177\femm\angle_15_attempt_1,,,2026-08-08T20:14:12.257+02:00,2026-08-08T20:14:28.879+02:00
S000178,0.0,completed,0.8380264622858135,1,7.2004988999979105,0.5536291000025813,27.592116199986776,0.043700700014596805,35.53884189997916,27225,53214,34412,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_0_attempt_1,,,2026-08-08T20:12:45.502+02:00,2026-08-08T20:13:23.550+02:00
S000178,3.0,completed,0.8199886423220462,1,0.0,0.5950548000109848,30.153660599986324,0.04290689999470487,30.923668500006897,27225,53214,24232,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_3_attempt_1,,,2026-08-08T20:13:23.612+02:00,2026-08-08T20:13:55.573+02:00
S000178,6.0,completed,0.9213817687326927,1,0.0,0.6094378000125289,20.13748229999328,0.04378000000724569,20.925191199989058,27225,53214,1896,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_6_attempt_1,,,2026-08-08T20:13:55.649+02:00,2026-08-08T20:14:17.537+02:00
S000178,9.0,completed,0.9002515075140097,1,0.0,0.5986017000104766,17.23430019998341,0.03807440001401119,17.988354999979492,27225,53214,35236,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_9_attempt_1,,,2026-08-08T20:14:17.610+02:00,2026-08-08T20:14:36.580+02:00
S000178,12.0,completed,0.819116461247205,1,0.0,0.534951599984197,14.152711700007785,0.03779729999951087,14.842500799975824,27225,53214,25644,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_12_attempt_1,,,2026-08-08T20:14:36.640+02:00,2026-08-08T20:14:52.222+02:00
S000178,15.0,completed,0.8374129003504995,1,0.0,0.5173211000219453,22.998842000000877,0.04111330001614988,23.67245320000802,27225,53214,35876,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000178\femm\angle_15_attempt_1,,,2026-08-08T20:14:52.285+02:00,2026-08-08T20:15:16.712+02:00
S000179,0.0,completed,0.874433418807379,1,10.511452400009148,0.5110177000169642,15.249404600006528,0.03381659998558462,26.420206600014353,22809,44384,18324,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000179\femm\angle_0_attempt_1,,,2026-08-08T20:12:45.518+02:00,2026-08-08T20:13:14.282+02:00
