sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000061,15.0,completed,0.0414350286261102,1,0.0,0.41803210000216495,5.1538597000035224,0.039208700000017416,5.7206255000055535,21889,42540,30992,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000061\femm\angle_15_attempt_1,,,2026-08-07T04:00:08.788+02:00,2026-08-07T04:00:15.510+02:00
S000062,0.0,completed,0.1270567409899447,1,4.57894739999756,0.475513299999875,7.15108739999414,0.043469500000355765,12.369189899996854,25657,50082,6648,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_0_attempt_1,,,2026-08-07T04:00:16.727+02:00,2026-08-07T04:00:30.927+02:00
S000062,3.0,completed,0.1283872182444865,1,0.0,0.4936048999952618,7.332331199999317,0.04272589999891352,7.986261700003524,25657,50082,21896,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_3_attempt_1,,,2026-08-07T04:00:31.086+02:00,2026-08-07T04:00:40.023+02:00
S000062,6.0,completed,0.1257600129221692,1,0.0,0.49766539999836823,7.312859699995897,0.04781789999833563,7.9832794000030844,25657,50082,16032,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_6_attempt_1,,,2026-08-07T04:00:40.203+02:00,2026-08-07T04:00:49.166+02:00
S000062,9.0,completed,0.12761791932247,1,0.0,0.5075863000020036,7.128089300000283,0.0419292000005953,7.7929627999983495,25657,50082,4536,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_9_attempt_1,,,2026-08-07T04:00:49.339+02:00,2026-08-07T04:00:58.083+02:00
S000062,12.0,completed,0.1247373494512779,1,0.0,0.4985737999959383,7.1912455999990925,0.0414284999933443,7.848687500001688,25657,50082,18316,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_12_attempt_1,,,2026-08-07T04:00:58.249+02:00,2026-08-07T04:01:07.076+02:00
S000062,15.0,completed,0.1265263391001946,1,0.0,0.4810854000024847,7.344053799999529,0.04137579999951413,7.979809500000556,25657,50082,13076,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000062\femm\angle_15_attempt_1,,,2026-08-07T04:01:07.243+02:00,2026-08-07T04:01:16.157+02:00
S000063,0.0,completed,0.7863752747188798,1,4.803989500003809,0.5322920999969938,18.066679600000498,0.04218309999851044,23.560116400003608,25845,50452,17272,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_0_attempt_1,,,2026-08-07T04:01:16.838+02:00,2026-08-07T04:01:42.147+02:00
S000063,3.0,completed,0.7601067107829356,1,0.0,0.49927829999796813,25.367756500003452,0.04217819999757921,26.03166859999328,25845,50452,16696,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_3_attempt_1,,,2026-08-07T04:01:42.198+02:00,2026-08-07T04:02:09.145+02:00
S000063,6.0,completed,0.8090181344420242,1,0.0,0.5134145000047283,26.687148199998774,0.042571700003463775,27.36699999999837,25845,50452,4032,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_6_attempt_1,,,2026-08-07T04:02:09.207+02:00,2026-08-07T04:02:37.504+02:00
S000063,9.0,completed,0.755707351009039,1,0.0,0.4829688999961945,18.015579999999318,0.04602359999989858,18.66748870000447,25845,50452,31764,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_9_attempt_1,,,2026-08-07T04:02:37.562+02:00,2026-08-07T04:02:57.116+02:00
S000063,12.0,completed,0.728275349637844,1,0.0,0.5000830999997561,21.431787699999404,0.05724509999708971,22.102231999997457,25845,50452,25756,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_12_attempt_1,,,2026-08-07T04:02:57.178+02:00,2026-08-07T04:03:20.180+02:00
S000063,15.0,completed,0.7869196232840098,1,0.0,0.506195399997523,32.38728610000544,0.04023619999497896,33.051590600000054,25845,50452,17208,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000063\femm\angle_15_attempt_1,,,2026-08-07T04:03:20.242+02:00,2026-08-07T04:03:54.217+02:00
S000064,0.0,completed,0.3030798470019317,1,7.291080399998464,0.7037973000042257,25.5254369999966,0.05630110000493005,33.73929230000067,36794,72348,30988,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_0_attempt_1,,,2026-08-07T04:03:54.512+02:00,2026-08-07T04:04:30.027+02:00
S000064,3.0,completed,0.2802669474909766,1,0.0,0.726832899999863,23.818956900002377,0.060065399993618485,24.781527600003756,36794,72348,32636,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_3_attempt_1,,,2026-08-07T04:04:30.082+02:00,2026-08-07T04:04:55.802+02:00
S000064,6.0,completed,0.2874861226212943,1,0.0,0.6941234000041732,21.978273799999442,0.06450829999812413,22.907113500004925,36794,72348,26180,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_6_attempt_1,,,2026-08-07T04:04:55.859+02:00,2026-08-07T04:05:19.687+02:00
S000064,9.0,completed,0.3169683384340272,1,0.0,0.7221582000056515,23.26715449999756,0.053796000000147615,24.21281810000073,36794,72348,31144,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_9_attempt_1,,,2026-08-07T04:05:19.748+02:00,2026-08-07T04:05:44.913+02:00
S000064,12.0,completed,0.3226204154244075,1,0.0,0.7048850999999559,25.18644939999649,0.0608693999965908,26.1237758999996,36794,72348,21908,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_12_attempt_1,,,2026-08-07T04:05:44.974+02:00,2026-08-07T04:06:12.048+02:00
S000064,15.0,completed,0.3034686808784429,1,0.0,0.6879927000045427,25.73591089999536,0.05686109999805922,26.650810699997237,36794,72348,32240,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000064\femm\angle_15_attempt_1,,,2026-08-07T04:06:12.107+02:00,2026-08-07T04:06:39.685+02:00
S000065,0.0,completed,0.8461962702173904,1,3.6998674999995274,0.4535330999933649,10.890111900000193,0.033909999998286366,15.172489100004896,20928,40614,32044,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_0_attempt_1,,,2026-08-07T04:06:40.029+02:00,2026-08-07T04:06:57.090+02:00
S000065,3.0,completed,0.8299654125167834,1,0.0,0.4178334999960498,10.470495999994455,0.03967430000193417,11.030771699995967,20928,40614,27200,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_3_attempt_1,,,2026-08-07T04:06:57.142+02:00,2026-08-07T04:07:09.107+02:00
S000065,6.0,completed,0.9310404162110192,1,0.0,0.4557293999969261,12.348057800001698,0.037986999996064696,12.945655499999702,20928,40614,16888,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_6_attempt_1,,,2026-08-07T04:07:09.173+02:00,2026-08-07T04:07:23.038+02:00
S000065,9.0,completed,0.9101024730689108,1,0.0,0.4294545000011567,8.142641700003878,0.03505539999605389,8.701650599999994,20928,40614,21888,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_9_attempt_1,,,2026-08-07T04:07:23.096+02:00,2026-08-07T04:07:32.699+02:00
S000065,12.0,completed,0.826240724474551,1,0.0,0.429344600001059,10.092324199998984,0.04020690000470495,10.664487900001404,20928,40614,32204,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_12_attempt_1,,,2026-08-07T04:07:32.759+02:00,2026-08-07T04:07:44.351+02:00
S000065,15.0,completed,0.8459811954514719,1,0.0,0.44298970000090776,10.45254869999917,0.035526300001947675,11.026262100000167,20928,40614,8704,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000065\femm\angle_15_attempt_1,,,2026-08-07T04:07:44.411+02:00,2026-08-07T04:07:56.342+02:00
